110652888956746	truong PTTH Ngoc Hoi	2
114213945309346	trung hoc pho thong van lam	2
124848040872285	Tiểu học Bình Minh	2
418806314894301	ಌღ. Trường THPT Tứ Kỳ - Niềm Tự Hào Của Tôi .ღಌ	2
170059846357769	THPT DL MV Lômônôxốp	2
107789022597255	THPT Lê Quý Đôn - Đống Đa - Hà Nội	2
110025769100369	Alfred Nobel School - Trường Phổ thông Liên cấp Alfred Nobel - Ans	2
447165928664534	THCS Bá Hiến	2
262190027224927	THPT Đông Kinh	2
355107654578617	Trường THPT Số 3 Bảo Thắng - Lào Cai	2
119280934786431	THCS Từ Sơn	2
323064594459510	THPT mĩ đức B	2
173097169403592	Trương Vĩnh Ký	2
491273764304195	Chương Mĩ A	2
324572137676507	HUS High School for Gifted Students - specialized Biology	2
168768829991633	Phản Bội Nhau	2
173539072666910	A1 THPT THỊ XÃ CAO BẰNG,TỈNH CAO BẰNG <3	2
122129744501957	THCS Cổ Bi	2
481260605287893	THPT CHU VĂN AN THAI BINH	2
445038505588206	trường THPT Thị xã Nghĩa Lộ	2
132023040146961	THCS Thành Nhân, TT Ninh Giang	2
140179672690822	trung học phổ thông Đông Anh	2
116231798416952	THPT LÍ THƯỜNG KIỆT	2
162188177274327	THPT Đại An	2
111624618855582	THPT Me Linh	2
144520475595962	THPT DL Trần Nhật Duật	2
477159419043707	thpt giao thuy	2
102099699832492	Vo Truong Toan	2
1416161918631894	THPT Thanh Hà - Hải Dương	2
112011975506676	Dien Bien	2
208777762583591	PTTH Nghia Dan	2
399966710049521	Nguyen van cu	2
140367985983974	THPT Lương Sơn- Hòa Bình	2
120338327990200	thpt xuan mai	2
110815202289829	THPT Nguyen Thi Minh Khai	2
134383089909829	PTTH CO LOA	2
241882999198791	trường THPT Mỹ Văn	2
147331915315861	PTTH Lê Hồng Phong - Nam Định	2
114947898522340	THD	2
113816565316483	THCS Trần Hưng Đạo	2
128167383865613	Dong Dang	2
1416233798599352	Trường cấp 2+3 Lai Châu cũ	2
151406994873622	Trường THPT Giao Thủy A	2
114758408540188	Long Xuyen	2
441487205895905	Cấp 3 Hòn Gai	2
165225670164924	THPT Le Quy Don Ha Dong	2
235631779901204	Mỹ Thịnh	2
108990279153330	THPT Lô-mô-nô-xốp	2
170113069671791	THPT Tam Đảo	2
188291923139	THPT Nguyễn Duy Hiệu	2
105029602866845	dinh tien hoang	2
326178157433247	THPT TÔ HIỆU	2
272748566175905	THPT Triệu Quang Phục	2
147072542003287	thpt thanh ha hai duong	2
108081935893057	le loi	2
290362917739318	dien chau 2	2
101257076749064	phổ thông phú bình	2
157243197664499	Trường THPT Yên Định III	2
407996652647079	Chuyên Lê Hồng Phong Nam Định	2
151103988320954	THPT Trần Thị Dung	2
106214419416938	Hồng Bàng	2
131559050235975	THPT Hàm Long	2
163060433710906	THPT Anh Sơn 3	2
114144075292775	Do luong 1	2
175096379285870	Trần Phú	2
145181548963345	Trường Trung Học Phổ Thông Hùng Vương	2
305996116181525	THPT Lê Xoay	2
233471910075232	THPT Thanh Mien3	2
413072248807213	PTTH chuyen Nguyen Trai	2
134533533252672	THPT Nguyễn Du - Hải Dương	2
123268601070733	TRung hoc pho thong hiep hoa so 1	2
175755619159269	Giang Vo Secondary School	2
118244158242481	THPT Lương Tài Số 2	2
116547918387097	THPT yen my	2
521215914605605	THCS Nguyễn Thuợng Hiền	2
121119821255291	THPT Quế Võ Số 1	2
106470252723679	yen the	2
242801605858346	THPT Hoa Lư A	2
134740043206361	Truong THPT Hung vuong	2
296727653798062	THPT Xuân Trường B (2008-2011)	2
145569295471806	Trường THPT Buôn Ma Thuột	2
115228401827970	THPT Yen Khanh A	2
108195329230693	PTTH Đông Hưng Hà	2
499060336775245	Truong THPT Me linh	2
115590761812314	thpt Giao Thuy A	2
112064898889161	Dang Tran Con A Primary School	2
325471724129896	DH QG Hà Nội	2
263176990487058	tan yen	2
115810828433174	Truong THPT Ngo Quyen	2
126880970666539	Hà Văn Mao	2
159922514076410	THPT Xuân Trường B	2
729675177049085	Trường THPT Gia Viễn C	2
150997304922070	THPT chuyên Bắc Cạn	2
322674391169147	THCS Tây Mỗ	2
491361270888830	Thachthat	2
579969735369606	Trường Thpt Trung Nghĩa	2
106459586057639	Cong Nghiep B	2
191677950874646	Trường THPT Minh Khai	2
204870309584202	THPT Lê Quý Đôn - Thạch Hà - Hà Tĩnh	2
414275608621896	vinh nghe an	2
508723309202020	THPT Chuyên Phan Bội Châu - Nghệ An	2
145228498851946	Trung học phổ thông chuyên Lương Văn Tụy	2
142012599168289	THPH	2
115116091859467	lào cai	2
121117857898228	THPT Phan Châu Trinh	2
646090938754404	THPT Trực Ninh	2
144080775627792	THCS Thượng Thanh	2
121652397895662	TRƯỜNG THPT ANH SƠN 2	2
471834902856976	Trường THCS Trung Lương	2
124398894284629	THPT cẩm thủy 2	2
176505975711391	THCS Vạn Sơn	2
126449424082572	THPT Ngô Tất Tố	2
171195209614185	THPT Quang Oai	2
134054939958981	THPT Tân Kỳ 3	2
177212545625584	THPT Hop Thanh	2
140013586045641	Bình Lục A High school	2
151166541570169	trung học phổ thông đồng quan	2
362579630508950	THPT Duy Tien B	2
249385118414513	Trường THCS Hoàn Kiếm	2
179846235523132	Chuyen Hoang Van Thu - Hoa Binh	2
134899966567838	Truong THPT Cam Thuy 1	2
116504521705683	THPT Ly Nhan	2
112343548791096	Đại học Công nghệ - ĐHQGHN	2
260271060779131	High school for gifted students	2
202304826446722	Hội Ái Hữu Trung học Phổ Thông Mạc Đĩnh Chi - Quận 6	2
138272172990824	THPT Trung Sơn	2
151837938167038	THPT Bình yên	2
385438074818759	Trường THPT Gia Viễn A	2
518783364853308	Thpt-C NGHIA HUNG	2
140917902597297	PTTH Giao Thuy	2
117108174974955	ly nhan	2
363365707070078	Đại Học Bôn Ba	2
154225011267645	THCS Phù Cừ	2
109688129101659	Trung học phổ thông Yên Lạc 2	2
158140374209754	THCS Yên Viên	2
110292445659123	trung học phổ thông mĩ đứcA	2
475364632546066	DTNT Bắc Giang	2
133745466655267	HTM High School	2
534045716665640	Bac Duyen Ha K48	2
116195181746257	THCS Yên Thịnh	2
482688281823855	ĐK-Hai Bà Voi 2k9	2
457697610914505	THPT Quảng oai	2
195744487137406	THPT Yên thủy B	2
253967217983658	THPT Nguyên Bình - Cao Bằng	2
452409818130929	Trung học phổ thông Thanh Chương 1	2
429554020484941	Truong THPT Thanh Mien 1	2
482194031798071	Trung học phổ thông Nguyễn Huệ	2
122218627808752	THPT B PHU LY	2
127824213897716	Thieu Hoa	2
457963877576714	THPT Tháng 10	2
108209125878521	Truong THPT Ly Thai To	2
539163826119092	Trường THPT Hai Bà Trưng - Thạch Thất	2
464164113677879	Quảng Xương II	2
111794502173692	THPT Bình Gia	2
110409628987284	Phan Boi Chau, Nghe An	2
216254551874958	k48 du lịch	2
178132415567428	Đại Học Kinh Tế, Đại Học Quốc Gia Hà Nội	2
115474631843041	truong cao dang du lich ha noi	2
115345278476988	Chuyen TB	2
162672197241538	THPT BC Hai Bà Trưng, Phúc Yên, Vĩnh Phúc	2
115288168486351	Xuân Đỉnh	2
110427632336846	dong da highschool	2
189053331256976	Chuyên ngữ thân thương	2
1068898429793602	Trường THPT Ngô Thì Nhậm - Tam Điệp Ninh Bình	2
119353388180357	CSP HIGH School	2
114492601899598	THPT Hiep Hoa so 2	2
280456892059272	Phụ Dực	2
106218679416417	Nguyen hue , Yen bai	2
145667738783056	trung hoc pho thong nam tien hai	2
149859718414932	THPT Nguyễn Trãi - TP. Đà Nẵng	2
491136297633847	Trường THPT Gia viễn B	2
114880085208699	DTNT Nghệ An	2
467880293229648	truong thpt viet bac	2
344696838963134	THPT Minh Khai - Quốc Oai	2
115443515136371	THCS Ngọc Hồi	2
216648125031289	THPT Vinh Linh	2
132613313547606	PT Năng Khiếu Hưng Yên	2
128942360483251	THPT Le Chan	2
163305817023685	Phổ thông Nông Cống 4	2
151389731563689	truong THPT Hai Hau A	2
118951594810366	THPT số 1 Quảng Trạch	2
345216115578791	THPT Tiên Du số 1	2
124744700911613	PTTH Nguyễn Trãi, Hà Nội	2
203942646310892	THCS Lê Quý Đôn Tuyên Quang	2
141556455868935	chem gio bac 7/7 PDP-HATINH	2
171942512820647	Trung học phổ thông Kim Động	2
116577261746201	Trường THPT số 2 Lào Cai	2
122788467731339	quang xuong 1	2
125606647520759	A Thanh Liêm - Hà Nam	2
127538727282077	phổ thông Hoài Đức B	2
102099426498433	Xuan Truong A	2
115192451830903	PTTH Lê Hồng Phong	2
138582712837946	THPT B Thanh Liêm	2
318158158269126	THPT Bình Sơn nhân đạo - sông lô- vĩnh phúc	2
170332906325768	Thpt Minh Khai, Duc Tho, Ha Tinh	2
108376669194114	THPT Chuyên Ban Cẩm Phả	2
478420845502675	THPT Dân Lập Đông Đô	2
163792486982513	THPT QUANG MINH	2
341632502521589	Trung học phổ thông Bố Hạ	2
122141534516951	THPT DTNT LẠNG SƠN	2
141811029238017	THPT Công nghiệp Việt Trì	2
221672401313745	THPT chuyên ĐH KH & TN ( HUS)	2
392054710849548	Trường THPT Yên Phong số 1	2
167165400036247	Trường THCS Quang Trung	2
137051783054989	Truong THPT thi xa Nghia Lo	2
296535300376929	Trung học phổ thông Xuân Áng	2
115789481781912	thpt Tran Quoc Tuan	2
168785143140841	THPT Vung cao viet bac	2
499371030081286	Học viện Tư pháp	2
411201582328723	THPT DTNT TINH NGHE AN	2
126473284030740	trung hoc pho thong Xuan Mai	2
111936798819016	Foreign Trade University	2
157037331126855	柳江中学	2
329872467146286	THPT Yên Khánh A - Ninh Bình	2
110942708930774	PTTH Yen Hoa	2
319852018098897	nguyen thien thuat	2
130312607110719	Nhi Chieu	2
267608076688056	Trung Học Phổ Thông Bonnal -Bình Chuẩn - Ngô Quyền3	2
125771364128534	truong thpt nam tien hai	2
117599151610144	THCS Thực Nghiệm	2
114744105253988	ThCS Xuan Truong	2
121147957908344	Phổ Thông B Kim Bảng	2
108610652503728	PTTH Yên Phong I	2
406291752819003	THPT B Thanh Liem	2
109953499027189	THPT DL Doan Thi Diem	2
295684167210067	THPT Phù Ninh, Phú Thọ	2
115927965102747	pho thong	2
117448554950189	Thuận Thành 1	2
373269632772464	V-A skUl	2
133575599988305	HUS	2
136137086444286	Meridian High School	2
114816548535064	THPT chuyên Lê Quý Đôn Quảng Trị	2
517663111637708	Trường THPT chuyên Chu Văn An, LS	2
569212713093515	Trường THPT Kim Sơn A	2
173189566045924	Bacninh Gifted Highschool	2
395135933834588	T.H.P.T. Đông Thụy Anh	2
265010363606837	DHKHTN	2
114912121857601	Truong PTTH Chuyen Thai Binh	2
428818323828508	Hung Yen gifted high school	2
181920408529969	THPT Hoang Van Thu, Nam Dinh	2
374422042644295	THCS Kinh Bắc	2
117953581556609	Chuyên CB	2
168234016546845	THPT Tuệ Tĩnh - TueTinhOnline.Edu.Vn	2
170902953083630	pt yen mo a	2
142595659110362	Trường THPT Kỳ Anh - Hà Tĩnh	2
172316792788447	Yên Hòa High school, Hanoi, Vietnam	2
169149336450870	THPT Gia Bình Số 2	2
445373258850301	Trường THPT Bằng Ca, Hạ Lang, Cao Bằng	2
533614260038723	Lycee Hòn Gai	2
121784044504586	huong khe	2
116741728384339	THPT Le Viet Tao	2
591672120856676	Chuyen bien hoa	2
219741398102841	Cựu HSSV Trường THPT Yên Thủy A	2
603767652985964	Trường THCS Đoàn Thị Điểm	2
261889253850460	THPT DTNT HOA BINH	2
292426940800226	America Discovery - Nhà tổ chức tour Mỹ chuyên nghiệp	2
110417158980042	Ha Tinh high school for gifted students	2
379144405478314	trường THPT Phù Ninh	2
340198439329059	Th pt nam dan 2	2
396284123754551	THCS Vũ Kiệt	2
116565581711714	PTTH Thạch Thất	2
546973742025020	THPH chuyên Lê Hồng Phong Nam Định	2
148797891825447	vcvb thai nguyen	2
263792190328157	THPT Dân Lập Ý Yên - Nam Định	2
122190797800418	Ha Trung	2
486541274750774	THPT  Diễn Châu 4, Diễn Châu, Nghệ An	2
136163036481072	Trung Học Phổ Thông Ngọc Hồi	2
121331287925210	THPT Tan Yen so 1	2
158871494132897	truong THPT Dien chau 4	2
110975208927125	THPT Vùng cao Việt Bắc Thái nguyên	2
108482965843486	ABC International School	2
389020491143375	IMO 2013	2
180158788828405	Trường THPT Cửa Lò 1	2
106501606053916	THCS Mao Khe 1	2
109524532401635	THPT ĐỒNG ĐẬU	2
105995102773827	THPT Hermann Gmeiner	2
331182656975508	Đồng Văn	2
108641675833830	An Duong	2
414706845257240	thpt Phan Thuc Truc	2
130762506963773	THCS To Vinh Dien	2
119573051575080	PT Quoc Oai	2
151846838198326	HUS HSGS	2
111009192327913	THPT Vĩnh Yên	2
1477928252535577	THPT Chuyên Bắc Ninh	2
174201082756961	Trường THPT Giao Thủy	2
237684666254117	THPT Lương Tài 2	2
110523435641935	HBT	2
538843342821474	Dương Quảng Hàm	2
106549209382907	Lý Tự Trọng	2
503116786409882	nam ly highschool	2
124821484281014	THPT Nguyễn Mai	2
105406222856406	PTTH Thi xa Cao Bang	2
128076307250904	PT HÀ TRUNG	2
433110216756646	THPT Thanh Chăn	2
150400908432697	THPT KIM SON B	2
147300901958770	Trung học phổ thông Đống Đa	2
434005550030275	Việt Hùng Elementary School	2
417623451618812	thpttranquangkhai	2
108216402600698	THCS Cổ Đông	2
380336965400493	PTTH Hoằng Hóa 2	2
167141550026578	THCS Thị Trấn Kỳ Anh	2
165150903514017	Chiêm Hóa - Tuyên Quang	2
119115701465640	trường đại học quốc gia hà nội	2
120303714663782	Lạng Giang 1	2
249427571779416	TRƯỜNG THCS NGÔ SĨ LIÊN	2
120927624611535	Trung Hoc Pho Thong Ngo Si Lien	2
112495845464986	Cấp III Bình Giang	2
588117444562303	Trần Phú - Hải Phòng	2
126982924069442	THPT Bình Minh	2
145977025428703	ulis	2
106485722721831	THPT Chuyen Hoang Van Thu Hoa Binh	2
444301568919702	Trường Trung Học Phổ Thông Quỳnh Thọ	2
121668061179845	Tân Trào	2
211842848847094	Trường Trung học phổ thông Chuyên, Đại học Sư phạm Hà Nội	2
115658131828691	Thpt Quang Xuong 4	2
132803033439626	trường THPT Thảo Nguyên	2
477654635611163	amtesdam	2
108659349166091	THPT Tân Yên II	2
237102623083867	Khối THPT chuyên Sinh - ĐHKHTN	2
1390790601132565	PT Van COc	2
254103271357408	Trường THPT DL Trí Đức	2
1384419461797096	kien an	2
493125700715622	Chuyen TQ	2
154566891261309	trung học cơ sở lý tự trong	2
180041168675616	PTTH Ly Thai To-tu son- bac ninh	2
235134846515056	Trường THPT PLEIKU	2
130569660312381	PTTH Ân Thi	2
120478694669609	THPT Vu Quang	2
137669379768018	Lang Giang	2
433282450048690	THPT Gia Viễn C	2
106271909422706	trường THCS Hà Huy Tập	2
105144806199010	trung học phổ thông yên lạc	2
182914868390809	PTTH Nam Đông Quan	2
112168512142883	Trường THPT Bỉm Sơn	2
143767335700000	THPT Nguyễn Trãi Thanh Hóa	2
296957630446089	Trường THPT Chương Mĩ A	2
198527656938036	Trường PTTH Ngô Thì Nhậm, Thanh Trì, HN	2
130893223634045	trung hoc pho thong cam binh	2
122268437784712	My Duc A	2
146755238684664	dqh	2
163918220309655	PTTH Hoa Lư A	2
112308675478769	THCS Sông Đà	2
549765951715732	Trường THCS Thành Nhân Ninh Giang Hải Dương	2
126854984020204	Trung học phổ thông Đông Thụy Anh	2
505405592804996	Trường THPT Xín Mần	2
200526856629303	Huynh Thuc Khang Highshool - Vinh - Nghe an	2
459658870729361	Trường Tiểu Học Quang Trung	2
130468613672876	THPT Xuân Trường B - Nam Định	2
107494412626515	Bổ túc văn hóa	2
116857835000533	PTTH HAM RONG	2
356205241104031	Trường THPT Triệu Sơn 5	2
137971649615338	truong thpt lương đắc bằng	2
166816663361021	THPT Cầm Bá Thước	2
349823498417862	THCS Chu Văn An Hà Nội (Chu2)	2
115078258506785	Cấp 3 Sơn Tây	2
360360904069332	Trường THPT Thanh Oai B	2
101303359927588	Chuyên Hóa ĐHKHTN	2
196567043834755	Trường THPT Kim ANh	2
132006116826706	thpt tong duy tan	2
406555559354715	Trường Tiểu Học Thành Công B Ba Đình Hà Nội	2
145892805424985	Trường PTTH Gang Thép	2
130566930297497	Trường THPT chuyên Lê Khiết	2
195843080466961	Lớp A - Trườg Tiểu học Thành Công B	2
209608282428788	THPT Liên Hà - Hà Nội	2
102879213133445	Chuyên Biên Hòa	2
141219779404758	yen phong 1	2
308888495876456	THPT Ly Nhan Tong	2
157890364246882	Trường thpt quỳnh thọ	2
131806100338289	Trường PTDTNT Tỉnh Lai Châu	2
145016178844383	PTTH Thái Nguyên	2
330956950326853	Trường Trung Học Phổ Thông Quan Hóa	2
136242206394167	Trường THPT Lệ Thủy	2
116864478335982	Nghĩa Hưng A	2
340528859364084	THPT Cẩm Xuyên - Hà Tĩnh	2
124227994267087	THCS Cẩm Thành	2
392166704168482	THCS Lý Tự Trọng	2
278580175526708	socson	2
176110889075540	THPT Hải Đảo	2
141169455915008	Truong THPT Thai Phuc	2
108723189159704	Tô Hiệu	2
165754170102043	thpt hung dao	2
473480209413558	Quảng Xương I	2
505187046175400	THPT Tam Đảo 2	2
148112371898317	trung học phổ thông yên mỹ	2
238598022959965	THPT Điềm Thụy - Phú Bình - Thái Nguyên	2
130309363651806	Chuyên BG	2
248380181978983	Đào Duy Từ	2
499451090125916	THPH Triệu Sơn 3	2
187300438069079	THPT viet yen 1	2
110158875674226	Khối chuyên toán Đại học Vinh	2
461835743885909	Trường THPT Phan Đăng Lưu_Nghệ An	2
144542812280163	THPT Phan Đình Phùng	2
157781220912435	DTNTHB	2
151587208196683	THPT Nguyễn Hiền	2
133585466690155	Trung hoc pho thong C Thanh Liem	2
688482311240456	Trường Hữu nghị T78	2
211029539003545	Du học Nhật Aki	2
152242344798645	Trường THPT Đông Sơn 1	2
143195895767126	trường THPT Đồng Hỷ	2
103998542969809	Thái Nguyên	2
259668637510589	THPT Mỹ Lộc - Nam Định	2
120738817978498	chu van an thai binh	2
263178467119023	Lê Quí Đôn - Hà Đông	2
336564979768768	Khối Phổ Thông Chuyên Toán Tin (Khối A0) _ĐHKHTN	2
173422962838233	Chuyên Tổng hợp	2
269681119804633	THPT Tam Duong	2
128757960477207	Tiểu học Khương Thượng	2
115138875163735	han thuyen	2
154732544558761	Trường THPT Yên Định I	2
113973728636553	pha lai	2
790945487606137	Trường THPT Việt ĐỨc	2
130307216997986	THPT Thông Huề	2
211169409037666	Nguyễn Huệ - Nam Định	2
106015519438958	trường THPT Quế võ số 3	2
142539119094745	Trường THPT Nguyễn Gia Thiều	2
100857799989186	Trường Trung học Phổ thông Nguyễn Công Trứ	2
1504359716507617	Hanoi – Amsterdam High School	2
257837470994463	THPT Nguyễn Thị Lợi	2
115995225090117	Le Quy Don Secondary School	2
104207259638888	Nguyen Tat Thanh (THPT BC Nguyễn Tất Thành)	2
495588043817985	THPT C Kim Bảng	2
438499502915051	Trường THPT Kim Bôi A	2
366818123348447	THPT Đào Duy Từ - Quảng Bình	2
158169137560386	THPT Văn Lãng	2
584498074908727	THPT Yen Phong I	2
137393156351047	THPT chuong my a	2
531344186938174	Trường THPT Ngọc Tảo	2
100570339988434	Dai hoc	2
153283761363419	Thpt Lang Chanh	2
114928368540072	Bạch Đằng	2
119542818057299	............	2
141373062588140	Trường THPT Lục Ngạn số 4 - Bắc Giang	2
116354095054407	THPT Võ Thị Sáu	2
102409976472132	Xuân Trường B	2
402419509805134	nguyen xuan on	2
114208548595130	Phổ Thông Yên Mô A	2
115203971848942	Chuyên Lê Hồng Phong	2
113027152101433	Tiểu học Nguyễn Trung Trực	2
597589130303121	Bok24a	2
293128400723577	THPT Nguyễn Tất Thành - Đắk Nông	2
